"","row","col","weights"
"468",15.9895090531723,4.6137756267389,2.85626863043869e-09
"469",16.5928242032898,4.82169324254405,2.63233788548519e-09
"470",17.1961393534072,5.02961085834919,2.54194176810397e-09
"471",17.7994545035247,5.23752847415434,2.64151722111946e-09
"472",18.4027696536422,5.44544608995948,2.99524861575112e-09
"473",19.0060848037597,5.65336370576463,3.67149767305789e-09
"474",19.6093999538772,5.86128132156977,4.72941655307244e-09
"475",20.2127151039947,6.06919893737492,6.18235689493347e-09
"476",20.8160302541122,6.27711655318006,7.92184394037811e-09
"477",21.4193454042297,6.48503416898521,9.61414744398188e-09
"478",22.0226605543472,6.69295178479035,1.0684939388037e-08
"479",22.6259757044647,6.9008694005955,1.05908337183564e-08
"480",23.2292908545822,7.10878701640064,9.2765297594296e-09
"481",23.8326060046996,7.31670463220578,7.25146102182872e-09
"482",24.4359211548171,7.52462224801093,5.15697314826671e-09
"483",25.0392363049346,7.73253986381607,3.39584542059732e-09
"484",25.6425514550521,7.94045747962122,2.09644550225534e-09
"485",26.2458666051696,8.14837509542636,1.22635652994285e-09
"486",26.8491817552871,8.35629271123151,6.90550268776766e-10
"487",27.4524969054046,8.56421032703665,3.84526347781031e-10
"488",28.0558120555221,8.7721279428418,2.19366252702844e-10
"489",28.6591272056396,8.98004555864694,1.31800257456338e-10
"490",29.2624423557571,9.18796317445209,8.40060591783939e-11
"491",29.8657575058746,9.39588079025723,5.67263377668709e-11
"492",30.469072655992,9.60379840606238,4.08870090492069e-11
"493",31.0723878061095,9.81171602186752,3.17820684646246e-11
"494",31.675702956227,10.0196336376727,2.65200333364503e-11
"495",32.2790181063445,10.2275512534778,2.32274715372243e-11
"496",-0.3,-1,6.00209710799436e-11
"497",0.303315150117491,-0.792082384194855,3.35253625824277e-10
"498",0.906630300234982,-0.584164768389711,1.18407490689662e-09
"499",1.50994545035247,-0.376247152584566,3.14834831015947e-09
"500",2.11326060046996,-0.168329536779422,7.0772314895122e-09
"501",2.71657575058746,0.039588079025723,1.4426678000535e-08
"502",3.31989090070495,0.247505694830868,2.77620757529393e-08
"503",3.92320605082244,0.455423310636012,5.14573360591334e-08
"504",4.52652120093993,0.663340926441157,9.33660675210581e-08
"505",5.12983635105742,0.871258542246302,1.71261178171506e-07
"506",5.73315150117491,1.07917615805145,3.16386382936417e-07
"507",6.3364666512924,1.28709377385659,4.13777595878099e-07
"508",6.93978180140989,1.49501138966174,2.45611410030156e-07
"509",7.54309695152738,1.70292900546688,1.13081790488959e-07
"510",8.14641210164488,1.91084662127202,5.7154352251899e-08
"511",8.74972725176237,2.11876423707717,3.25592002662515e-08
"512",9.35304240187986,2.32668185288231,2.05040196435279e-08
"513",9.95635755199735,2.53459946868746,1.40849772936488e-08
"514",10.5596727021148,2.7425170844926,1.04801638432148e-08
"515",11.1629878522323,2.95043470029775,8.38120956259144e-09
"516",11.7663030023498,3.15835231610289,7.10825896663737e-09
"517",12.3696181524673,3.36626993190804,6.27753440385895e-09
"518",12.9729333025848,3.57418754771318,5.66570312971819e-09
"519",13.5762484527023,3.78210516351833,5.14765291564525e-09
"520",14.1795636028198,3.99002277932347,4.66260711637697e-09
"521",14.7828787529373,4.19794039512862,4.19289815544096e-09
"522",15.3861939030548,4.40585801093376,3.74996423292077e-09
"523",15.9895090531723,4.6137756267389,3.36503915101488e-09
"524",16.5928242032898,4.82169324254405,3.08320561398697e-09
"525",17.1961393534072,5.02961085834919,2.96041010405123e-09
"526",17.7994545035247,5.23752847415434,3.06320233248644e-09
"527",18.4027696536422,5.44544608995948,3.47001686385875e-09
"528",19.0060848037597,5.65336370576463,4.27050130922395e-09
"529",19.6093999538772,5.86128132156977,5.55429877863166e-09
"530",20.2127151039947,6.06919893737492,7.37019455068241e-09
"531",20.8160302541122,6.27711655318006,9.6240033300713e-09
"532",21.4193454042297,6.48503416898521,1.19081178510875e-08
"533",22.0226605543472,6.69295178479035,1.34182955418627e-08
"534",22.6259757044647,6.9008694005955,1.3330325681985e-08
"535",23.2292908545822,7.10878701640064,1.15584236854978e-08
"536",23.8326060046996,7.31670463220578,8.88115121663923e-09
"537",24.4359211548171,7.52462224801093,6.20617944375419e-09
"538",25.0392363049346,7.73253986381607,4.03119520473217e-09
"539",25.6425514550521,7.94045747962122,2.46757217698062e-09
"540",26.2458666051696,8.14837509542636,1.43785528848325e-09
"541",26.8491817552871,8.35629271123151,8.08668390101339e-10
"542",27.4524969054046,8.56421032703665,4.49358933759159e-10
"543",28.0558120555221,8.7721279428418,2.5439384457994e-10
"544",28.6591272056396,8.98004555864694,1.50340356629636e-10
"545",29.2624423557571,9.18796317445209,9.34606998477414e-11
"546",29.8657575058746,9.39588079025723,6.12375040536933e-11
"547",30.469072655992,9.60379840606238,4.28291892787247e-11
"548",31.0723878061095,9.81171602186752,3.25131058779727e-11
"549",31.675702956227,10.0196336376727,2.67643297417616e-11
"550",32.2790181063445,10.2275512534778,2.33171256456978e-11
"551",-0.3,-1,5.93349341891856e-11
"552",0.303315150117491,-0.792082384194855,3.51422265507637e-10
"553",0.906630300234982,-0.584164768389711,1.25541381154284e-09
"554",1.50994545035247,-0.376247152584566,3.37224158861212e-09
"555",2.11326060046996,-0.168329536779422,7.70670883600529e-09
"556",2.71657575058746,0.039588079025723,1.61589188121465e-08
"557",3.31989090070495,0.247505694830868,3.2574303816788e-08
"558",3.92320605082244,0.455423310636012,6.48040556086533e-08
"559",4.52652120093993,0.663340926441157,1.29466958851039e-07
"560",5.12983635105742,0.871258542246302,2.68547328324789e-07
"561",5.73315150117491,1.07917615805145,5.72963223021832e-07
"562",6.3364666512924,1.28709377385659,6.90243899183902e-07
"563",6.93978180140989,1.49501138966174,3.08749886368183e-07
"564",7.54309695152738,1.70292900546688,1.28626885223375e-07
"565",8.14641210164488,1.91084662127202,6.3703570326915e-08
"566",8.74972725176237,2.11876423707717,3.64140076604983e-08
"567",9.35304240187986,2.32668185288231,2.32404035617987e-08
"568",9.95635755199735,2.53459946868746,1.62638154568056e-08
"569",10.5596727021148,2.7425170844926,1.23474318349957e-08
"570",11.1629878522323,2.95043470029775,1.00557072625126e-08
"571",11.7663030023498,3.15835231610289,8.64689919833075e-09
"572",12.3696181524673,3.36626993190804,7.70353868425561e-09
"573",12.9729333025848,3.57418754771318,6.98376245754141e-09
"574",13.5762484527023,3.78210516351833,6.35382393534242e-09
"575",14.1795636028198,3.99002277932347,5.7514599042759e-09
"576",14.7828787529373,4.19794039512862,5.16258380129001e-09
"577",15.3861939030548,4.40585801093376,4.60533829348742e-09
"578",15.9895090531723,4.6137756267389,4.11914070406521e-09
"579",16.5928242032898,4.82169324254405,3.75785657255467e-09
"580",17.1961393534072,5.02961085834919,3.58710090192881e-09
"581",17.7994545035247,5.23752847415434,3.68560401506779e-09
"582",18.4027696536422,5.44544608995948,4.1495986585517e-09
"583",19.0060848037597,5.65336370576463,5.09688292270751e-09
"584",19.6093999538772,5.86128132156977,6.66107076648189e-09
"585",20.2127151039947,6.06919893737492,8.95032562856112e-09
"586",20.8160302541122,6.27711655318006,1.19148647636434e-08
"587",21.4193454042297,6.48503416898521,1.50702291105213e-08
"588",22.0226605543472,6.69295178479035,1.72639664840576e-08
"589",22.6259757044647,6.9008694005955,1.71879627402791e-08
"590",23.2292908545822,7.10878701640064,1.47031673095311e-08
"591",23.8326060046996,7.31670463220578,1.10593151580693e-08
"592",24.4359211548171,7.52462224801093,7.57680744126234e-09
"593",25.0392363049346,7.73253986381607,4.85764228362866e-09
"594",25.6425514550521,7.94045747962122,2.95955489466741e-09
"595",26.2458666051696,8.14837509542636,1.73048281073107e-09
"596",26.8491817552871,8.35629271123151,9.82787601489516e-10
"597",27.4524969054046,8.56421032703665,5.52426440240406e-10
"598",28.0558120555221,8.7721279428418,3.1437837906934e-10
"599",28.6591272056396,8.98004555864694,1.84037982005488e-10
"600",29.2624423557571,9.18796317445209,1.11284626847079e-10
"601",29.8657575058746,9.39588079025723,6.98489416753809e-11
"602",30.469072655992,9.60379840606238,4.64977789358195e-11
"603",31.0723878061095,9.81171602186752,3.38407926188294e-11
"604",31.675702956227,10.0196336376727,2.71686648806509e-11
"605",32.2790181063445,10.2275512534778,2.34415467691148e-11
"606",-0.3,-1,6.15572300282029e-11
"607",0.303315150117491,-0.792082384194855,3.71415143429116e-10
"608",0.906630300234982,-0.584164768389711,1.3354820952222e-09
"609",1.50994545035247,-0.376247152584566,3.62137488041668e-09
"610",2.11326060046996,-0.168329536779422,8.41987354602439e-09
"611",2.71657575058746,0.039588079025723,1.82149904091744e-08
"612",3.31989090070495,0.247505694830868,3.88148479106267e-08
"613",3.92320605082244,0.455423310636012,8.48383024079881e-08
"614",4.52652120093993,0.663340926441157,1.9627484876018e-07
"615",5.12983635105742,0.871258542246302,5.03655556927594e-07
"616",5.73315150117491,1.07917615805145,1.37573971174986e-06
"617",6.3364666512924,1.28709377385659,1.15041655672091e-06
"618",6.93978180140989,1.49501138966174,3.66189736094339e-07
"619",7.54309695152738,1.70292900546688,1.45233137158593e-07
"620",8.14641210164488,1.91084662127202,7.22365881223336e-08
"621",8.74972725176237,2.11876423707717,4.19404011133078e-08
"622",9.35304240187986,2.32668185288231,2.73155280215328e-08
"623",9.95635755199735,2.53459946868746,1.95451364853684e-08
"624",10.5596727021148,2.7425170844926,1.51552865173893e-08
"625",11.1629878522323,2.95043470029775,1.25554381357507e-08
"626",11.7663030023498,3.15835231610289,1.09230970370189e-08
"627",12.3696181524673,3.36626993190804,9.79579057533623e-09
"628",12.9729333025848,3.57418754771318,8.90669350769828e-09
"629",13.5762484527023,3.78210516351833,8.10987059171727e-09
"630",14.1795636028198,3.99002277932347,7.33972451966414e-09
"631",14.7828787529373,4.19794039512862,6.58505356667812e-09
"632",15.3861939030548,4.40585801093376,5.87089650749655e-09
"633",15.9895090531723,4.6137756267389,5.24571656784794e-09
"634",16.5928242032898,4.82169324254405,4.77350458532633e-09
"635",17.1961393534072,5.02961085834919,4.53130158216487e-09
"636",17.7994545035247,5.23752847415434,4.61248427671613e-09
"637",18.4027696536422,5.44544608995948,5.13526658969795e-09
"638",19.0060848037597,5.65336370576463,6.25396069946751e-09
"639",19.6093999538772,5.86128132156977,8.16387883006508e-09
"640",20.2127151039947,6.06919893737492,1.10681299647464e-08
"641",20.8160302541122,6.27711655318006,1.50168450961735e-08
"642",21.4193454042297,6.48503416898521,1.94714354218938e-08
"643",22.0226605543472,6.69295178479035,2.27570405039689e-08
"644",22.6259757044647,6.9008694005955,2.27077693718153e-08
"645",23.2292908545822,7.10878701640064,1.90861764253174e-08
"646",23.8326060046996,7.31670463220578,1.39912377226808e-08
"647",24.4359211548171,7.52462224801093,9.38223660568371e-09
"648",25.0392363049346,7.73253986381607,5.9485554379512e-09
"649",25.6425514550521,7.94045747962122,3.62659974518881e-09
"650",26.2458666051696,8.14837509542636,2.14611593653971e-09
"651",26.8491817552871,8.35629271123151,1.24465450664298e-09
"652",27.4524969054046,8.56421032703665,7.16485146925431e-10
"653",28.0558120555221,8.7721279428418,4.143851412345e-10
"654",28.6591272056396,8.98004555864694,2.41950913226197e-10
"655",29.2624423557571,9.18796317445209,1.42353529629965e-10
"656",29.8657575058746,9.39588079025723,8.48692002126111e-11
"657",30.469072655992,9.60379840606238,5.28284551444175e-11
"658",31.0723878061095,9.81171602186752,3.60751488713465e-11
"659",31.675702956227,10.0196336376727,2.78100855439811e-11
"660",32.2790181063445,10.2275512534778,2.36142951840751e-11
"661",-0.3,-1,6.48770222229404e-11
"662",0.303315150117491,-0.792082384194855,3.93373554998803e-10
"663",0.906630300234982,-0.584164768389711,1.42010905106109e-09
"664",1.50994545035247,-0.376247152584566,3.88303532581031e-09
"665",2.11326060046996,-0.168329536779422,9.18058826747785e-09
"666",2.71657575058746,0.039588079025723,2.05138601813634e-08
"667",3.31989090070495,0.247505694830868,4.65301563615627e-08
"668",3.92320605082244,0.455423310636012,1.14851333540708e-07
"669",4.52652120093993,0.663340926441157,3.37229370334876e-07
"670",5.12983635105742,0.871258542246302,1.42382285198562e-06
"671",5.73315150117491,1.07917615805145,7.95669639627993e-06
"672",6.3364666512924,1.28709377385659,1.63016629318145e-06
"673",6.93978180140989,1.49501138966174,4.17121733987381e-07
"674",7.54309695152738,1.70292900546688,1.68253482823535e-07
"675",8.14641210164488,1.91084662127202,8.58599788042516e-08
"676",8.74972725176237,2.11876423707717,5.10299307510217e-08
"677",9.35304240187986,2.32668185288231,3.39936097125203e-08
"678",9.95635755199735,2.53459946868746,2.48429627171293e-08
"679",10.5596727021148,2.7425170844926,1.96052013544534e-08
"680",11.1629878522323,2.95043470029775,1.64428605982989e-08
"681",11.7663030023498,3.15835231610289,1.44029098296797e-08
"682",12.3696181524673,3.36626993190804,1.29507605842006e-08
"683",12.9729333025848,3.57418754771318,1.17792124536149e-08
"684",13.5762484527023,3.78210516351833,1.07206400382678e-08
"685",14.1795636028198,3.99002277932347,9.69995390712382e-09
"686",14.7828787529373,4.19794039512862,8.70523233646788e-09
"687",15.3861939030548,4.40585801093376,7.76710800583341e-09
"688",15.9895090531723,4.6137756267389,6.9436740562323e-09
"689",16.5928242032898,4.82169324254405,6.31087242174535e-09
"690",17.1961393534072,5.02961085834919,5.95971683539057e-09
"691",17.7994545035247,5.23752847415434,6.00154690867357e-09
"692",18.4027696536422,5.44544608995948,6.58181728505924e-09
"693",19.0060848037597,5.65336370576463,7.90185276603645e-09
"694",19.6093999538772,5.86128132156977,1.02421169030358e-08
"695",20.2127151039947,6.06919893737492,1.39527151205885e-08
"696",20.8160302541122,6.27711655318006,1.92809930441129e-08
"697",21.4193454042297,6.48503416898521,2.57166289681476e-08
"698",22.0226605543472,6.69295178479035,3.08135267980556e-08
"699",22.6259757044647,6.9008694005955,3.08296262221009e-08
"700",23.2292908545822,7.10878701640064,2.5331281470617e-08
"701",23.8326060046996,7.31670463220578,1.80065923572369e-08
"702",24.4359211548171,7.52462224801093,1.1804008052292e-08
"703",25.0392363049346,7.73253986381607,7.42009664779582e-09
"704",25.6425514550521,7.94045747962122,4.55097280633904e-09
"705",26.2458666051696,8.14837509542636,2.74462192074172e-09
"706",26.8491817552871,8.35629271123151,1.63682810864841e-09
"707",27.4524969054046,8.56421032703665,9.7013627963561e-10
"708",28.0558120555221,8.7721279428418,5.72172172837754e-10
"709",28.6591272056396,8.98004555864694,3.34096173127257e-10
"710",29.2624423557571,9.18796317445209,1.91730892680305e-10
"711",29.8657575058746,9.39588079025723,1.08559028789022e-10
"712",30.469072655992,9.60379840606238,6.26928718189292e-11
"713",31.0723878061095,9.81171602186752,3.94946299078514e-11
"714",31.675702956227,10.0196336376727,2.87581127713305e-11
"715",32.2790181063445,10.2275512534778,2.38481574190465e-11
"716",-0.3,-1,6.86472611833181e-11
"717",0.303315150117491,-0.792082384194855,4.15855019548974e-10
"718",0.906630300234982,-0.584164768389711,1.50393768195952e-09
"719",1.50994545035247,-0.376247152584566,4.13846326685839e-09
"720",2.11326060046996,-0.168329536779422,9.92683224915442e-09
"721",2.71657575058746,0.039588079025723,2.28516450452675e-08
"722",3.31989090070495,0.247505694830868,5.51478685124737e-08
"723",3.92320605082244,0.455423310636012,1.5642404658592e-07
"724",4.52652120093993,0.663340926441157,6.67023752723105e-07
"725",5.12983635105742,0.871258542246302,0.0155606842135757
"726",5.73315150117491,1.07917615805145,0.0152751495499752
"727",6.3364666512924,1.28709377385659,1.4480285349529e-06
"728",6.93978180140989,1.49501138966174,4.57963687725931e-07
"729",7.54309695152738,1.70292900546688,2.06008333706279e-07
"730",8.14641210164488,1.91084662127202,1.10535540445437e-07
"731",8.74972725176237,2.11876423707717,6.75339212568543e-08
"732",9.35304240187986,2.32668185288231,4.58498905167192e-08
"733",9.95635755199735,2.53459946868746,3.39771067442328e-08
"734",10.5596727021148,2.7425170844926,2.70507969574524e-08
"735",11.1629878522323,2.95043470029775,2.27692512314092e-08
"736",11.7663030023498,3.15835231610289,1.99336505844964e-08
"737",12.3696181524673,3.36626993190804,1.78742862627834e-08
"738",12.9729333025848,3.57418754771318,1.62061250820082e-08
"739",13.5762484527023,3.78210516351833,1.47151311376933e-08
"740",14.1795636028198,3.99002277932347,1.32998858280001e-08
"741",14.7828787529373,4.19794039512862,1.19376159174251e-08
"742",15.3861939030548,4.40585801093376,1.06605245387797e-08
"743",15.9895090531723,4.6137756267389,9.53700824940993e-09
"744",16.5928242032898,4.82169324254405,8.65828610450295e-09
"745",17.1961393534072,5.02961085834919,8.13367038149264e-09
